offset_pos,binned_targets,term,estimate,std.error,statistic,p.value,model
TRUE,25,measurement_error:offset_magnitude,0.006269619857376673,0.004168263460694334,1.5041323362828658,0.13254729570960747,offset_sigma_interact_acc95
TRUE,15,(Intercept),28.40896149134927,12.746712395622385,2.228728523058682,0.025831973245605402,offset_sigma_interact_acc95
TRUE,15,measurement_error,-0.7679544864624107,0.4145520201933253,-1.8524924473996702,0.06395514109622559,offset_sigma_interact_acc95
TRUE,15,offset_magnitude,-0.802411014584564,0.32249202778824954,-2.488157676602885,0.012840678884321393,offset_sigma_interact_acc95
TRUE,15,measurement_error:offset_magnitude,0.025383960877556327,0.010842251330672506,2.341207568740417,0.019221477336227897,offset_sigma_interact_acc95
FALSE,20,(Intercept),7.747862228497266,3.457895271754815,2.2406295216006864,0.025050082799458216,offset_sigma_interact_acc95
FALSE,20,measurement_error,-0.11740922008703011,0.1430632803627514,-0.8206803296368375,0.4118283779983789,offset_sigma_interact_acc95
FALSE,20,offset_magnitude,0.24207382506799682,0.09830827803173069,2.4623951300404565,0.013801252688825549,offset_sigma_interact_acc95
FALSE,20,measurement_error:offset_magnitude,-0.005741887543198237,0.004154869275379146,-1.3819658724820578,0.16698218011652838,offset_sigma_interact_acc95
FALSE,29,(Intercept),24.184794667522503,9.93074867762656,2.4353445498031316,0.014877615615948423,offset_sigma_interact_acc95
FALSE,29,measurement_error,-0.6547516633801147,0.3257553550531339,-2.009949040663716,0.044436582592533753,offset_sigma_interact_acc95
FALSE,29,offset_magnitude,0.5829160394573977,0.22938911369782408,2.54116697196571,0.011048314296807143,offset_sigma_interact_acc95
FALSE,29,measurement_error:offset_magnitude,-0.017796158806385437,0.007797333204499419,-2.2823391459167395,0.022469325092743773,offset_sigma_interact_acc95
FALSE,18,(Intercept),10.218298528482642,7.505557458256015,1.361430991010887,0.17337752790071914,offset_sigma_interact_acc95
FALSE,18,measurement_error,-0.09782252607318273,0.3453463427990689,-0.28325919214988854,0.7769781566754685,offset_sigma_interact_acc95
FALSE,18,offset_magnitude,0.2491351482885765,0.17280109931654242,1.441745158300197,0.14937427912581885,offset_sigma_interact_acc95
FALSE,18,measurement_error:offset_magnitude,-0.0045660167382274115,0.008023133096320363,-0.5691064430080958,0.5692839061804802,offset_sigma_interact_acc95
TRUE,10,(Intercept),10.31124000068054,3.93624138843841,2.619564956297364,0.008804200367678951,offset_sigma_interact_acc95
TRUE,10,measurement_error,-0.24726585913395321,0.13512741019229502,-1.829871961447925,0.0672690870103891,offset_sigma_interact_acc95
TRUE,10,offset_magnitude,-0.29257219580178934,0.10742485301978277,-2.7235056653781116,0.0064593107745167825,offset_sigma_interact_acc95
TRUE,10,measurement_error:offset_magnitude,0.008434167270621781,0.003770817016894289,2.2366949212423757,0.025306286173546272,offset_sigma_interact_acc95
FALSE,22,(Intercept),2.3712557299544987,2.455052964820027,0.9658674431605709,0.3341105152749733,offset_sigma_interact_acc95
FALSE,22,measurement_error,0.05234494307871509,0.10732670890139398,0.48771590608267706,0.6257510836083211,offset_sigma_interact_acc95
FALSE,22,offset_magnitude,0.01984309982019912,0.070928550953295,0.2797618103500436,0.77966025307753,offset_sigma_interact_acc95
FALSE,22,measurement_error:offset_magnitude,0.0016149886789280856,0.0030615771389466014,0.5275022008701553,0.5978448884744205,offset_sigma_interact_acc95
FALSE,32,(Intercept),4.86833360102362,4.193913224440014,1.160809330210607,0.24571944781829785,offset_sigma_interact_acc95
FALSE,32,measurement_error,0.04019940716388224,0.1964613636422034,0.20461736811057485,0.8378710847143618,offset_sigma_interact_acc95
FALSE,32,offset_magnitude,0.11394789922549704,0.10542458113028347,1.080847540524543,0.2797649371763198,offset_sigma_interact_acc95
FALSE,32,measurement_error:offset_magnitude,-1.536409351773096e-4,0.004884914859268968,-0.03145212139895967,0.9749089748234413,offset_sigma_interact_acc95
FALSE,26,(Intercept),7.876180777511947,4.913405387671545,1.6029983598085435,0.10893501621250641,offset_sigma_interact_acc95
FALSE,26,measurement_error,-0.06712880743389298,0.22485934638510338,-0.29853687877810253,0.7652934334065467,offset_sigma_interact_acc95
FALSE,26,offset_magnitude,0.2136572063219046,0.1218062342509737,1.754074474395769,0.07941774682133192,offset_sigma_interact_acc95
FALSE,26,measurement_error:offset_magnitude,-0.004120582561421126,0.005528616725410457,-0.7453189045430175,0.45607895539862203,offset_sigma_interact_acc95
FALSE,6,(Intercept),5.576254712028419,3.2102494021205312,1.7370160425370758,0.08238433923577997,offset_sigma_interact_acc95
FALSE,6,measurement_error,-0.016004476701673515,0.15071711502296736,-0.10618884722703614,0.915432519538164,offset_sigma_interact_acc95
FALSE,6,offset_magnitude,0.19507845267190113,0.08544350931443881,2.283127814355063,0.022422840603695975,offset_sigma_interact_acc95
FALSE,6,measurement_error:offset_magnitude,-0.0037083423424470116,0.0038912761409093384,-0.9529887389540086,0.3405957763646649,offset_sigma_interact_acc95
TRUE,17,(Intercept),13.935755481606428,5.848196458616219,2.3829150713763574,0.017176156439902834,offset_sigma_interact_acc95
TRUE,17,measurement_error,-0.3660771482479195,0.1974024518467712,-1.8544711315545255,0.06367178652728862,offset_sigma_interact_acc95
TRUE,17,offset_magnitude,-0.34790478147596815,0.13666266833372814,-2.545719220309602,0.01090528656939563,offset_sigma_interact_acc95
TRUE,17,measurement_error:offset_magnitude,0.011202389822684393,0.004912972973346563,2.280165163427243,0.022597894615582155,offset_sigma_interact_acc95
FALSE,42,(Intercept),9.591024256814599,4.1229039902331355,2.326278826655932,0.020003680817053483,offset_sigma_interact_acc95
FALSE,42,measurement_error,-0.2208697870911601,0.14874667854653242,-1.4848720606696801,0.1375777184220422,offset_sigma_interact_acc95
FALSE,42,offset_magnitude,0.21189371524201936,0.10470514083496289,2.0237183537722183,0.042999139036462686,offset_sigma_interact_acc95
FALSE,42,measurement_error:offset_magnitude,-0.006067086556396784,0.003957398271490854,-1.5330998146191528,0.12525126337457979,offset_sigma_interact_acc95
TRUE,29,(Intercept),13.308351829194883,6.233259894895002,2.1350548595116874,0.03275652926975763,offset_sigma_interact_acc95
TRUE,29,measurement_error,-0.3308159783418846,0.23076856381303898,-1.4335400492846186,0.15170356219067715,offset_sigma_interact_acc95
TRUE,29,offset_magnitude,-0.3452588821428133,0.15928392539689185,-2.167568894868223,0.03019150253000157,offset_sigma_interact_acc95
TRUE,29,measurement_error:offset_magnitude,0.010950564659460855,0.006161493322438409,1.7772582207598941,0.07552576423953403,offset_sigma_interact_acc95
FALSE,38,(Intercept),58.15104197290435,38.59987055494137,1.506508730129929,0.13193662772260048,offset_sigma_interact_acc95
FALSE,38,measurement_error,-1.8188512379112844,1.2268030893387307,-1.4825942759010156,0.1381822388766446,offset_sigma_interact_acc95
FALSE,38,offset_magnitude,1.5204471822077696,0.9808017591951773,1.5502084574719897,0.12109149054095372,offset_sigma_interact_acc95
FALSE,38,measurement_error:offset_magnitude,-0.058746445711159306,0.03666964288474447,-1.6020457547351619,0.10914549200548902,offset_sigma_interact_acc95
TRUE,39,(Intercept),17.84332399604148,10.142541236003161,1.7592557506892563,0.07853407874281605,offset_sigma_interact_acc95
TRUE,39,measurement_error,-0.45592777221644326,0.33557160262860675,-1.3586601745948106,0.17425429747640295,offset_sigma_interact_acc95
TRUE,39,offset_magnitude,-0.4134457330009531,0.2432322523765102,-1.6997981516076321,0.08916889934181219,offset_sigma_interact_acc95
TRUE,39,measurement_error:offset_magnitude,0.012760066479943091,0.008278021213333016,1.5414392100603773,0.12320992727262295,offset_sigma_interact_acc95
TRUE,47,(Intercept),10.113407189022746,4.864958614034526,2.0788269729258118,0.03763325677756254,offset_sigma_interact_acc95
TRUE,47,measurement_error,-0.22079566676861642,0.17692690559225854,-1.2479485018375711,0.21204991703638623,offset_sigma_interact_acc95
TRUE,47,offset_magnitude,-0.2064766277452918,0.13303776885613516,-1.552015112103783,0.12065860770767985,offset_sigma_interact_acc95
TRUE,47,measurement_error:offset_magnitude,0.004863209864592163,0.005020999354849407,0.9685740867293985,0.33275773768150674,offset_sigma_interact_acc95
TRUE,28,(Intercept),3.2691841548832494,2.6417906878347077,1.2374879546429065,0.21590598345794046,offset_sigma_interact_acc95
TRUE,28,measurement_error,-0.010997986052994405,0.10659698000439823,-0.1031735237953329,0.9178252527025821,offset_sigma_interact_acc95
TRUE,28,offset_magnitude,-0.016905450877304055,0.08024185296214309,-0.21068121252483782,0.8331360357942919,offset_sigma_interact_acc95
TRUE,28,measurement_error:offset_magnitude,-5.47240966634623e-4,0.0031506195901184445,-0.17369312637773893,0.8621066397696114,offset_sigma_interact_acc95
FALSE,11,(Intercept),3.6617273484664263,2.508230393313261,1.4598847690500423,0.14432174587256472,offset_sigma_interact_acc95
FALSE,11,measurement_error,0.001525580701440102,0.11608947890840966,0.013141420874528425,0.9895149649669854,offset_sigma_interact_acc95
FALSE,11,offset_magnitude,0.12295631891035642,0.07985580431821504,1.5397292652690768,0.12362636014638993,offset_sigma_interact_acc95
FALSE,11,measurement_error:offset_magnitude,-0.00237174703757233,0.003724190286926288,-0.6368490476703919,0.5242231743003039,offset_sigma_interact_acc95
FALSE,3,(Intercept),3.3543541862672015,2.4547772669629495,1.366459691235942,0.1717947243826124,offset_sigma_interact_acc95
FALSE,3,measurement_error,-0.013715017276895584,0.11117247202117501,-0.12336702627502324,0.9018164668011344,offset_sigma_interact_acc95
FALSE,3,offset_magnitude,0.08233044914987646,0.06952150405043497,1.1842443611425484,0.23631634639717597,offset_sigma_interact_acc95
FALSE,3,measurement_error:offset_magnitude,-0.0010423923776935985,0.0030963730858377114,-0.33664947627316794,0.736381154321706,offset_sigma_interact_acc95
TRUE,5,(Intercept),6.782620992788321,3.4433050794414117,1.9697996071520414,0.048861341633103766,offset_sigma_interact_acc95
TRUE,5,measurement_error,-0.11772333101497504,0.14371034988065925,-0.819170860781673,0.41268893748347335,offset_sigma_interact_acc95
TRUE,5,offset_magnitude,-0.2344576808685017,0.10580818366674873,-2.215874734292243,0.026700082337943513,offset_sigma_interact_acc95
TRUE,5,measurement_error:offset_magnitude,0.007244048191068042,0.00453556354421763,1.597166067776395,0.11022869428564312,offset_sigma_interact_acc95
TRUE,16,(Intercept),5.536186959347716,2.7464394370323078,2.015768811319538,0.04382415632254687,offset_sigma_interact_acc95
TRUE,16,measurement_error,-0.09993140038885528,0.10796554813243882,-0.9255860051418603,0.35466116906615436,offset_sigma_interact_acc95
TRUE,16,offset_magnitude,-0.11252356737663416,0.08096586608359202,-1.3897655001980818,0.1646000975465864,offset_sigma_interact_acc95
TRUE,16,measurement_error:offset_magnitude,0.002535068785167743,0.003232675417516048,0.784201460942114,0.43292190805031755,offset_sigma_interact_acc95
FALSE,45,(Intercept),10.517387249031064,6.424310807973855,1.6371230414283322,0.10160476304915382,offset_sigma_interact_acc95
FALSE,45,measurement_error,-0.22989646090307572,0.21552337700421306,-1.0666892106956067,0.28611220079722394,offset_sigma_interact_acc95
FALSE,45,offset_magnitude,0.1455885400801219,0.15706330151536124,0.9269418041991364,0.3539567506677068,offset_sigma_interact_acc95
FALSE,45,measurement_error:offset_magnitude,-0.0028495340501188135,0.005362846968807123,-0.5313472613880394,0.5951781604197732,offset_sigma_interact_acc95
TRUE,14,(Intercept),5.2738558447039,3.192881162909972,1.6517545049804925,0.09858460653260397,offset_sigma_interact_acc95
TRUE,14,measurement_error,-0.06787327168912434,0.13622974791199735,-0.4982265087429332,0.618324400188949,offset_sigma_interact_acc95
TRUE,14,offset_magnitude,-0.13642849284914807,0.0842170628175074,-1.6199626095341184,0.1052403090781383,offset_sigma_interact_acc95
TRUE,14,measurement_error:offset_magnitude,0.0034197777072744414,0.003679407742431588,0.9294370036342952,0.35266265841447897,offset_sigma_interact_acc95
FALSE,17,(Intercept),7.5299985381299175,3.3213818764648,2.267128206933154,0.02338239491991924,offset_sigma_interact_acc95
FALSE,17,measurement_error,-0.17335168138669602,0.12073459287898972,-1.4358078927755489,0.1510570132944887,offset_sigma_interact_acc95
FALSE,17,offset_magnitude,0.23872277566358627,0.0937199108547067,2.5471937978438377,0.010859310750678329,offset_sigma_interact_acc95
FALSE,17,measurement_error:offset_magnitude,-0.00827487559931613,0.003647424254661511,-2.2686901828709964,0.023287173021955702,offset_sigma_interact_acc95
FALSE,49,(Intercept),12.084010737367455,10.35773809146979,1.1666650219046717,0.24334567362892204,offset_sigma_interact_acc95
FALSE,49,measurement_error,-0.17242878456248986,0.39523743389450283,-0.4362663294907302,0.6626435081467417,offset_sigma_interact_acc95
FALSE,49,offset_magnitude,0.2274494934294313,0.24136194951993703,0.942358536139697,0.3460091082438377,offset_sigma_interact_acc95
FALSE,49,measurement_error:offset_magnitude,-0.0033352002093356542,0.009243469206862687,-0.36081693298220546,0.7182363036457955,offset_sigma_interact_acc95
TRUE,33,(Intercept),14.244153356549148,29.689302811959422,0.4797739255369557,0.6313881554044958,offset_sigma_interact_acc95
TRUE,33,measurement_error,-0.1266940944737178,1.0592698916745298,-0.11960511241703989,0.9047959696773956,offset_sigma_interact_acc95
TRUE,33,offset_magnitude,-0.19149365496550388,0.6665801122263448,-0.2872777801994789,0.7738996347603063,offset_sigma_interact_acc95
TRUE,33,measurement_error:offset_magnitude,-5.319538366182304e-4,0.023811600971259634,-0.022340112168866486,0.9821766519740934,offset_sigma_interact_acc95
FALSE,10,(Intercept),13.414512107061833,7.028413731799616,1.9086116183469275,0.0563122120284187,offset_sigma_interact_acc95
FALSE,10,measurement_error,-0.2652238501392789,0.25457127611056596,-1.0418451531196564,0.29748347604695485,offset_sigma_interact_acc95
FALSE,10,offset_magnitude,0.3321146283456615,0.1671797774968423,1.9865717810991497,0.046969870936301054,offset_sigma_interact_acc95
FALSE,10,measurement_error:offset_magnitude,-0.007360261468281392,0.006224567592052702,-1.1824534571170375,0.23702582276938344,offset_sigma_interact_acc95
FALSE,41,(Intercept),9.498674251701587,4.469395888899457,2.125270279881279,0.03356406668655686,offset_sigma_interact_acc95
FALSE,41,measurement_error,-0.22393875726281504,0.16032494406730322,-1.396780510765731,0.1624795847103373,offset_sigma_interact_acc95
FALSE,41,offset_magnitude,0.22271521789872628,0.11634937483494813,1.9141935073967307,0.05559543504501209,offset_sigma_interact_acc95
FALSE,41,measurement_error:offset_magnitude,-0.007748873832820991,0.004483086166129628,-1.728468636486371,0.083904239301196,offset_sigma_interact_acc95
FALSE,4,(Intercept),5.250838014641027,2.681381962546748,1.9582581250952538,0.05019973175969941,offset_sigma_interact_acc95
FALSE,4,measurement_error,-0.04884476864706614,0.1291082730656894,-0.3783240801479411,0.705189859098115,offset_sigma_interact_acc95
FALSE,4,offset_magnitude,0.2038035522624022,0.0827639738156985,2.4624669752595323,0.013798487968798309,offset_sigma_interact_acc95
FALSE,4,measurement_error:offset_magnitude,-0.005311940258612444,0.003836234693718648,-1.384675517196609,0.16615170857807401,offset_sigma_interact_acc95
TRUE,18,(Intercept),6.051571579010473,6.044379510603056,1.0011898770411092,0.31673501962731737,offset_sigma_interact_acc95
TRUE,18,measurement_error,0.041418691926918313,0.2620637529014346,0.1580481522848999,0.8744188554726376,offset_sigma_interact_acc95
TRUE,18,offset_magnitude,-0.08627691226364143,0.15054561605366773,-0.5730948168752037,0.5665804964708432,offset_sigma_interact_acc95
TRUE,18,measurement_error:offset_magnitude,-0.0021404316743482777,0.006592206223020816,-0.32469124932312043,0.7454147581725461,offset_sigma_interact_acc95
TRUE,21,(Intercept),3.7744939368820254,3.9288020372631016,0.9607238799721833,0.3366910209265944,offset_sigma_interact_acc95
TRUE,21,measurement_error,0.0812400209424675,0.20105004187923575,0.4040786074109139,0.6861549155941115,offset_sigma_interact_acc95
TRUE,21,offset_magnitude,-0.07799303163293046,0.09620787351494887,-0.8106720248921397,0.4175540427716345,offset_sigma_interact_acc95
TRUE,21,measurement_error:offset_magnitude,-6.963704028856057e-4,0.004893776246475224,-0.14229714801267657,0.8868452991602227,offset_sigma_interact_acc95
